Date,Open,High,Low,Close,Adj Close,Volume
2016-01-08,104.38999938964844,104.87999725341797,100.86000061035156,101.08999633789062,100.42903137207031,444000
2016-01-11,102.0,102.98999786376953,97.0999984741211,98.76000213623047,98.11427307128906,735100
2016-01-12,101.69000244140625,105.8499984741211,100.73999786376953,104.8499984741211,104.1644515991211,1019200
2016-01-13,106.5,107.41000366210938,99.83000183105469,100.55000305175781,99.89257049560547,892800
2016-01-14,101.0,106.16999816894531,97.52999877929688,104.87999725341797,104.19425201416016,464100
2016-01-15,100.01000213623047,103.98999786376953,94.77999877929688,96.4000015258789,95.76969909667969,922800
2016-01-19,98.30999755859375,99.36000061035156,93.91999816894531,96.48999786376953,95.85910034179688,787700
2016-01-20,94.9000015258789,97.25,90.0999984741211,96.2300033569336,95.60079956054688,821700
2016-01-21,96.69999694824219,98.61000061035156,94.3499984741211,97.5,96.86250305175781,792600
2016-01-22,100.23999786376953,103.18000030517578,100.0,101.1500015258789,100.48863983154297,1081100
2016-01-25,100.80999755859375,101.8499984741211,99.83000183105469,100.37000274658203,99.7137451171875,377700
2016-01-26,101.06999969482422,101.06999969482422,98.05000305175781,99.0,98.35270690917969,515400
2016-01-27,98.91999816894531,99.88999938964844,97.0,97.2300033569336,96.59427642822266,600300
2016-01-28,98.94999694824219,99.38999938964844,96.11000061035156,96.86000061035156,96.22669219970703,528000
2016-01-29,97.05000305175781,99.0,96.86000061035156,98.23999786376953,97.59766387939453,555800
2016-02-01,97.72000122070312,99.62000274658203,97.30000305175781,99.0,98.35270690917969,459600
2016-02-02,98.69999694824219,98.69999694824219,95.81999969482422,96.12000274658203,95.49153137207031,480400
2016-02-03,96.75,97.6500015258789,91.87000274658203,95.37000274658203,94.74642944335938,597600
2016-02-04,95.54000091552734,98.45999908447266,93.97000122070312,96.63999938964844,96.00813293457031,488200
2016-02-05,95.91999816894531,95.9800033569336,89.01000213623047,90.25,89.65990447998047,679200
2016-02-08,88.0,90.0,84.19999694824219,85.87000274658203,85.30854034423828,618400
2016-02-09,84.94000244140625,88.19000244140625,84.19000244140625,85.81999969482422,85.25887298583984,453900
2016-02-10,86.58999633789062,89.77999877929688,86.02999877929688,87.70999908447266,87.13652038574219,315500
2016-02-11,85.58000183105469,89.7699966430664,85.58000183105469,89.04000091552734,88.45781707763672,476000
2016-02-12,90.54000091552734,93.43000030517578,89.16000366210938,91.94999694824219,91.34879302978516,365200
2016-02-16,93.76000213623047,97.37000274658203,92.94999694824219,95.76000213623047,95.13387298583984,384100
2016-02-17,96.9800033569336,98.30999755859375,96.30000305175781,98.23999786376953,97.59766387939453,502000
2016-02-18,99.9000015258789,100.81999969482422,97.33000183105469,98.80000305175781,98.15400695800781,454800
2016-02-19,98.0,101.30999755859375,97.66999816894531,100.4800033569336,99.8230209350586,563000
2016-02-22,101.4800033569336,101.98999786376953,98.66000366210938,99.9800033569336,99.3262939453125,632800
2016-02-23,99.37999725341797,100.22000122070312,97.83999633789062,98.37999725341797,97.73674774169922,653000
2016-02-24,97.25,103.55000305175781,95.41999816894531,103.0999984741211,102.42588806152344,753100
2016-02-25,103.6500015258789,103.69000244140625,100.61000061035156,102.55999755859375,101.8894271850586,678800
2016-02-26,104.23999786376953,104.94000244140625,94.55999755859375,97.55999755859375,96.92211151123047,1991200
2016-02-29,97.95999908447266,103.33999633789062,96.5999984741211,101.76000213623047,101.09465026855469,827100
2016-03-01,102.52999877929688,104.98999786376953,101.47000122070312,104.94999694824219,104.2637939453125,852400
2016-03-02,105.83999633789062,106.1500015258789,104.56999969482422,105.91000366210938,105.21751403808594,516600
2016-03-03,106.19999694824219,107.91000366210938,104.08999633789062,106.52999877929688,105.83346557617188,538500
2016-03-04,107.63999938964844,110.22000122070312,106.61000061035156,108.87999725341797,108.1680908203125,562800
2016-03-07,108.66999816894531,111.0,107.5999984741211,110.41999816894531,109.69802856445312,604000
2016-03-08,110.04000091552734,110.69999694824219,106.69000244140625,109.01000213623047,108.29724884033203,483800
2016-03-09,110.19999694824219,111.80000305175781,108.0,111.19999694824219,110.47293853759766,589200
2016-03-10,112.0,114.2699966430664,109.75,113.5199966430664,112.77775573730469,734500
2016-03-11,114.36000061035156,115.98999786376953,113.2699966430664,115.6500015258789,114.89383697509766,484300
2016-03-14,115.43000030517578,116.93000030517578,114.5999984741211,114.94000244140625,114.1884765625,410000
2016-03-15,113.75,114.91000366210938,111.45999908447266,113.19000244140625,112.44992065429688,495600
2016-03-16,112.31999969482422,114.01000213623047,110.87000274658203,113.70999908447266,112.96651458740234,731500
2016-03-17,113.6500015258789,115.97000122070312,112.23999786376953,114.91999816894531,114.16860961914062,608400
2016-03-18,115.02999877929688,115.77999877929688,114.2300033569336,114.69999694824219,113.95004272460938,315900
2016-03-21,113.8499984741211,115.36000061035156,113.3499984741211,114.66999816894531,113.92024230957031,530600
2016-03-22,114.0,117.02999877929688,113.58999633789062,115.4800033569336,114.72494506835938,567200
2016-03-23,115.19000244140625,116.7300033569336,112.18000030517578,112.41000366210938,111.6750259399414,421600
2016-03-24,111.41999816894531,113.72000122070312,111.12000274658203,112.88999938964844,112.1518783569336,385300
2016-03-28,113.33999633789062,115.93000030517578,112.06999969482422,115.22000122070312,114.46664428710938,495300
2016-03-29,114.63999938964844,118.58999633789062,114.06999969482422,118.27999877929688,117.6598129272461,708300
2016-03-30,118.66999816894531,119.69000244140625,116.87999725341797,117.68000030517578,117.06295776367188,469300
2016-03-31,117.4000015258789,118.62000274658203,115.88999938964844,117.8499984741211,117.23206329345703,341600
2016-04-01,116.4800033569336,121.16000366210938,116.4800033569336,120.62000274658203,119.987548828125,668800
2016-04-04,120.81999969482422,122.1500015258789,118.55999755859375,118.61000061035156,117.98809051513672,407400
2016-04-05,117.7300033569336,118.0,115.80999755859375,117.12999725341797,116.51583862304688,288100
2016-04-06,117.0,119.98999786376953,116.33000183105469,119.45999908447266,118.83362579345703,323000
2016-04-07,118.87000274658203,119.19999694824219,116.75,118.0999984741211,117.48075103759766,248700
2016-04-08,119.4000015258789,119.56999969482422,117.08000183105469,117.8499984741211,117.23206329345703,288400
2016-04-11,118.75,121.1500015258789,117.2699966430664,117.70999908447266,117.09280395507812,265700
2016-04-12,118.06999969482422,120.27999877929688,116.08999633789062,119.97000122070312,119.34095001220703,590200
2016-04-13,120.97000122070312,125.3499984741211,120.5,125.3499984741211,124.69274139404297,459700
2016-04-14,125.08000183105469,127.41999816894531,123.73999786376953,126.55999755859375,125.89640045166016,568500
2016-04-15,126.4000015258789,128.35000610351562,126.20999908447266,127.33999633789062,126.67230224609375,247200
2016-04-18,126.2300033569336,130.39999389648438,126.05000305175781,130.10000610351562,129.41786193847656,479200
2016-04-19,130.6199951171875,130.6199951171875,126.31999969482422,127.56999969482422,126.90111541748047,362800
2016-04-20,127.16999816894531,129.86000061035156,126.2300033569336,129.44000244140625,128.7613067626953,282000
2016-04-21,129.92999267578125,129.92999267578125,126.13999938964844,126.51000213623047,125.8466567993164,346000
2016-04-22,125.30000305175781,127.79000091552734,125.0,126.41000366210938,125.74720001220703,307300
2016-04-25,126.25,126.33000183105469,123.58999633789062,124.5999984741211,123.9466781616211,233600
2016-04-26,124.9800033569336,127.94000244140625,124.08000183105469,125.8499984741211,125.19011688232422,263600
2016-04-27,126.33000183105469,127.3499984741211,123.81999969482422,125.9000015258789,125.2398681640625,215500
2016-04-28,125.72000122070312,127.26000213623047,123.3499984741211,123.86000061035156,123.21055603027344,476900
2016-04-29,124.37999725341797,125.83000183105469,122.30000305175781,124.88999938964844,124.23515319824219,484900
2016-05-02,124.9000015258789,127.12000274658203,123.52999877929688,126.44999694824219,125.78697204589844,364500
2016-05-03,125.04000091552734,127.05999755859375,122.41000366210938,125.33999633789062,124.68278503417969,570800
2016-05-04,124.02999877929688,126.25,123.68000030517578,124.36000061035156,123.70794677734375,373800
2016-05-05,125.22000122070312,126.43000030517578,123.27999877929688,124.87999725341797,124.22520446777344,691400
2016-05-06,130.3699951171875,131.0,123.41999816894531,128.02999877929688,127.35868835449219,812900
2016-05-09,127.04000091552734,128.5,126.86000061035156,127.25,126.5827865600586,408500
2016-05-10,128.02999877929688,128.89999389648438,126.7300033569336,128.88999938964844,128.21417236328125,377900
2016-05-11,128.86000061035156,131.4499969482422,127.0,129.6999969482422,129.01992797851562,403400
2016-05-12,129.7100067138672,130.63999938964844,127.2699966430664,127.95999908447266,127.28907012939453,342200
2016-05-13,127.33999633789062,129.47000122070312,127.02999877929688,127.52999877929688,126.861328125,216100
2016-05-16,127.69999694824219,129.99000549316406,127.51000213623047,128.6999969482422,128.02516174316406,223300
2016-05-17,128.0399932861328,132.49000549316406,128.0399932861328,130.77999877929688,130.09429931640625,419000
2016-05-18,129.97999572753906,133.08999633789062,129.97999572753906,132.5,131.80526733398438,471100
2016-05-19,131.64999389648438,133.0800018310547,129.85000610351562,131.7899932861328,131.09898376464844,509900
2016-05-20,132.1199951171875,134.1699981689453,131.4600067138672,133.88999938964844,133.18795776367188,677800
2016-05-23,133.47999572753906,134.2899932861328,131.86000061035156,132.02000427246094,131.32777404785156,462700
2016-05-24,132.27999877929688,135.32000732421875,132.11000061035156,134.60000610351562,133.8942413330078,442100
2016-05-25,134.8000030517578,135.27000427246094,133.38999938964844,134.02000427246094,133.31729125976562,197900
2016-05-26,134.0500030517578,135.9199981689453,133.02000427246094,135.00999450683594,134.3020782470703,315800
2016-05-27,134.1999969482422,135.6999969482422,134.02999877929688,135.0800018310547,134.37173461914062,222400
2016-05-31,135.97000122070312,138.27999877929688,135.22999572753906,136.5,135.78428649902344,333900
2016-06-01,135.0,137.07000732421875,134.64999389648438,136.33999633789062,135.62510681152344,386600
2016-06-02,135.41000366210938,137.66000366210938,135.02999877929688,137.0,136.2816619873047,480800
2016-06-03,136.30999755859375,136.5500030517578,134.02000427246094,135.75,135.0382080078125,342900
2016-06-06,136.17999267578125,139.11000061035156,136.17999267578125,138.27000427246094,137.54501342773438,480600
2016-06-07,138.72000122070312,140.58999633789062,137.57000732421875,138.6300048828125,137.90310668945312,568400
2016-06-08,138.3800048828125,138.94000244140625,134.58999633789062,137.0,136.2816619873047,588200
2016-06-09,135.55999755859375,137.47000122070312,135.55999755859375,137.4600067138672,136.7392578125,246000
2016-06-10,135.83999633789062,137.36000061035156,133.72000122070312,134.2899932861328,133.5858917236328,267300
2016-06-13,133.3000030517578,135.38999938964844,132.77999877929688,133.3699951171875,132.67068481445312,289100
2016-06-14,133.50999450683594,135.08999633789062,132.00999450683594,134.44000244140625,133.73507690429688,192500
2016-06-15,135.25,135.85000610351562,133.72000122070312,133.7899932861328,133.08848571777344,297800
2016-06-16,132.6300048828125,135.58999633789062,131.30999755859375,135.47000122070312,134.75970458984375,280900
2016-06-17,135.25999450683594,135.58999633789062,133.5,133.75,133.04872131347656,225400
2016-06-20,135.97999572753906,136.9600067138672,134.67999267578125,135.08999633789062,134.3816680908203,224000
2016-06-21,135.89999389648438,136.5,134.6199951171875,135.8300018310547,135.11778259277344,187100
2016-06-22,135.7899932861328,137.0,133.55999755859375,136.47000122070312,135.75442504882812,286800
2016-06-23,138.1300048828125,139.5399932861328,137.3699951171875,139.05999755859375,138.33087158203125,191200
2016-06-24,131.6300048828125,136.5,131.27999877929688,132.02999877929688,131.3377227783203,508300
2016-06-27,130.74000549316406,130.77999877929688,126.0999984741211,126.87999725341797,126.21472930908203,363900
2016-06-28,128.6699981689453,132.99000549316406,127.26000213623047,132.6699981689453,132.13055419921875,370000
2016-06-29,134.50999450683594,140.72000122070312,134.0,138.9600067138672,138.39501953125,432400
2016-06-30,140.35000610351562,141.67999267578125,138.52000427246094,140.6699981689453,140.09803771972656,414700
2016-07-01,141.05999755859375,142.35000610351562,139.14999389648438,139.80999755859375,139.2415313720703,312200
2016-07-05,138.91000366210938,140.08999633789062,136.7100067138672,139.82000732421875,139.2515106201172,280900
2016-07-06,139.10000610351562,140.0,137.0800018310547,139.67999267578125,139.112060546875,173900
2016-07-07,140.8699951171875,143.58999633789062,140.52999877929688,142.9199981689453,142.33889770507812,279600
2016-07-08,144.1699981689453,146.49000549316406,144.02000427246094,146.22000122070312,145.62547302246094,307000
2016-07-11,146.5800018310547,149.47000122070312,146.5800018310547,149.0500030517578,148.4439697265625,340700
2016-07-12,150.0,152.50999450683594,148.8300018310547,151.10000610351562,150.4856414794922,542100
2016-07-13,151.9600067138672,151.9600067138672,148.69000244140625,149.27000427246094,148.66305541992188,220600
2016-07-14,150.61000061035156,151.05999755859375,148.74000549316406,149.22000122070312,148.61328125,316300
2016-07-15,148.77000427246094,149.9600067138672,147.3300018310547,148.47000122070312,147.8663330078125,494700
2016-07-18,149.11000061035156,149.64999389648438,147.35000610351562,148.8000030517578,148.1949920654297,265200
2016-07-19,147.8000030517578,149.13999938964844,147.75999450683594,148.72000122070312,148.11529541015625,173200
2016-07-20,149.82000732421875,152.3699951171875,148.72999572753906,152.3699951171875,151.75045776367188,408500
2016-07-21,152.3699951171875,153.83999633789062,151.9499969482422,153.41000366210938,152.78623962402344,415500
